"x"
"2499",1
"2500",1
"2501",1
"2502",1
"2503",3
"2504",3
"2505",3
"2506",3
"2507",3
"2508",3
"2509",3
"2510",3
"2511",1
"2512",2
"2513",2
"2514",4
"2515",4
"2516",4
"2517",2
"2518",2
"2519",3
"2520",3
"2521",2
"2522",2
"2523",2
"2524",2
"2525",2
"2526",2
"2527",2
"2528",4
"2529",2
"2530",2
"2531",3
"2532",2
"2533",4
"2534",4
"2535",4
"2536",4
"2537",4
"2538",2
"2539",3
"2540",3
"2541",3
"2542",3
"2543",3
"2544",3
"2545",3
"2546",3
"2547",3
"2548",1
"2549",3
"2550",1
"2551",3
"2552",1
"2553",3
"2554",1
"2555",1
"2556",1
"2557",1
"2558",1
"2559",1
"2560",1
"2561",1
"2562",1
"2563",1
"2564",1
"2565",1
"2566",1
"2567",1
"2568",1
"2569",1
"2570",1
"2571",1
"2572",1
"2573",1
"2574",1
"2575",1
"2576",1
"2577",1
"2578",1
"2579",1
"2580",1
"2581",1
"2582",1
"2583",1
"2584",1
"2585",1
"2586",1
"2587",1
"2588",1
"2589",1
"2590",1
"2591",1
"2592",1
"2593",1
"2594",1
"2595",1
"2596",1
"2597",1
"2598",1
"2599",1
"2600",1
"2601",1
"2602",3
"2603",1
"2604",3
"2605",3
"2606",1
"2607",3
"2608",3
"2609",3
"2610",3
"2611",3
"2612",3
"2613",3
"2614",4
"2615",4
"2616",4
"2617",2
"2618",3
"2619",3
"2620",3
"2621",3
"2622",3
"2623",3
"2624",3
"2625",3
"2626",3
"2627",2
"2628",2
"2629",3
"2630",2
"2631",2
"2632",4
"2633",4
"2634",2
"2635",4
"2636",2
"2637",2
"2638",4
"2639",2
"2640",2
"2641",3
"2642",3
"2643",3
"2644",3
"2645",3
"2646",3
"2647",3
"2648",3
"2649",3
"2650",3
"2651",3
"2652",1
"2653",1
"2654",3
"2655",1
"2656",1
"2657",1
"2658",1
"2659",1
"2660",1
"2661",1
"2662",1
"2663",1
"2664",1
"2665",1
"2666",1
"2667",1
"2668",1
"2669",1
"2670",1
"2671",1
"2672",1
"2673",1
"2674",1
"2675",1
"2676",1
"2677",1
"2678",1
"2679",1
"2680",1
"2681",1
"2682",1
"2683",1
"2684",1
"2685",1
"2686",1
"2687",1
"2688",1
"2689",1
"2690",1
"2691",1
"2692",1
"2693",1
"2694",1
"2695",1
"2696",1
"2697",1
"2698",1
"2699",1
"2700",1
"2701",1
"2702",1
"2703",1
"2704",3
"2705",1
"2706",3
"2707",3
"2708",3
"2709",3
"2710",3
"2711",3
"2712",3
"2713",2
"2714",2
"2715",4
"2716",2
"2717",2
"2718",3
"2719",3
"2720",3
"2721",3
"2722",3
"2723",3
"2724",3
"2725",3
"2726",3
"2727",2
"2728",2
"2729",3
"2730",2
"2731",4
"2732",4
"2733",2
"2734",4
"2735",4
"2736",2
"2737",4
"2738",2
"2739",2
"2740",2
"2741",2
"2742",3
"2743",1
"2744",3
"2745",3
"2746",3
"2747",3
"2748",3
"2749",3
"2750",3
"2751",3
"2752",1
"2753",1
"2754",3
"2755",1
"2756",1
"2757",1
"2758",1
"2759",1
"2760",1
"2761",1
"2762",1
"2763",1
"2764",1
"2765",1
"2766",1
"2767",1
"2768",1
"2769",1
"2770",1
"2771",1
"2772",1
"2773",1
"2774",1
"2775",1
"2776",1
"2777",1
"2778",1
"2779",1
"2780",1
"2781",1
"2782",1
"2783",1
"2784",1
"2785",1
"2786",1
"2787",1
"2788",1
"2789",1
"2790",1
"2791",1
"2792",1
"2793",1
"2794",1
"2795",1
"2796",1
"2797",1
"2798",1
"2799",1
"2800",1
"2801",1
"2802",1
"2803",3
"2804",3
"2805",3
"2806",3
"2807",3
"2808",3
"2809",3
"2810",1
"2811",3
"2812",3
"2813",2
"2814",4
"2815",4
"2816",2
"2817",2
"2818",3
"2819",3
"2820",2
"2821",3
"2822",3
"2823",1
"2824",3
"2825",3
"2826",2
"2827",2
"2828",2
"2829",2
"2830",4
"2831",4
"2832",4
"2833",4
"2834",4
"2835",4
"2836",4
"2837",4
"2838",4
"2839",2
"2840",2
"2841",2
"2842",3
"2843",3
"2844",3
"2845",3
"2846",3
"2847",3
"2848",3
"2849",3
"2850",3
"2851",3
"2852",3
"2853",1
"2854",3
"2855",1
"2856",1
"2857",1
"2858",1
"2859",1
"2860",1
"2861",1
"2862",1
"2863",1
"2864",1
"2865",1
"2866",1
"2867",1
"2868",1
"2869",1
"2870",1
"2871",1
"2872",1
"2873",1
"2874",1
"2875",1
"2876",1
"2877",1
"2878",1
"2879",1
"2880",1
"2881",1
"2882",1
"2883",1
"2884",1
"2885",1
"2886",1
"2887",1
"2888",1
"2889",1
"2890",1
"2891",1
"2892",1
"2893",1
"2894",1
"2895",1
"2896",1
"2897",1
"2898",1
"2899",1
"2900",1
"2901",1
"2902",1
"2903",1
"2904",3
"2905",3
"2906",3
"2907",3
"2908",3
"2909",3
"2910",3
"2911",3
"2912",3
"2913",2
"2914",4
"2915",4
"2916",2
"2917",2
"2918",3
"2919",2
"2920",2
"2921",3
"2922",3
"2923",3
"2924",3
"2925",2
"2926",2
"2927",2
"2928",2
"2929",2
"2930",4
"2931",4
"2932",4
"2933",4
"2934",4
"2935",4
"2936",4
"2937",4
"2938",4
"2939",2
"2940",2
"2941",2
"2942",3
"2943",3
"2944",3
"2945",3
"2946",3
"2947",3
"2948",3
"2949",3
"2950",3
"2951",3
"2952",1
"2953",1
"2954",3
"2955",3
"2956",1
"2957",1
"2958",1
"2959",1
"2960",1
"2961",1
"2962",1
"2963",1
"2964",1
"2965",1
"2966",1
"2967",1
"2968",1
"2969",1
"2970",1
"2971",1
"2972",1
"2973",1
"2974",1
"2975",1
"2976",1
"2977",1
"2978",1
"2979",1
"2980",1
"2981",1
"2982",1
"2983",1
"2984",1
"2985",1
"2986",1
"2987",1
"2988",1
"2989",1
"2990",1
"2991",1
"2992",1
"2993",1
"2994",1
"2995",1
"2996",1
"2997",1
"2998",1
"2999",1
"3000",1
"3001",1
"3002",3
"3003",1
"3004",3
"3005",3
"3006",3
"3007",3
"3008",3
"3009",1
"3010",1
"3011",3
"3012",3
"3013",2
"3014",4
"3015",4
"3016",4
"3017",3
"3018",3
"3019",3
"3020",3
"3021",3
"3022",3
"3023",3
"3024",2
"3025",2
"3026",2
"3027",3
"3028",4
"3029",4
"3030",2
"3031",4
"3032",4
"3033",4
"3034",4
"3035",4
"3036",4
"3037",4
"3038",4
"3039",2
"3040",2
"3041",2
"3042",3
"3043",3
"3044",3
"3045",3
"3046",3
"3047",3
"3048",3
"3049",3
"3050",3
"3051",3
"3052",3
"3053",1
"3054",3
"3055",3
"3056",1
"3057",1
"3058",1
"3059",1
"3060",1
"3061",1
"3062",1
"3063",1
"3064",1
"3065",1
"3066",1
"3067",1
"3068",1
"3069",1
"3070",1
"3071",1
"3072",1
"3073",1
"3074",1
"3075",1
"3076",1
"3077",1
"3078",1
"3079",1
"3080",1
"3081",1
"3082",1
"3083",1
"3084",1
"3085",1
"3086",1
"3087",1
"3088",1
"3089",1
"3090",1
"3091",1
"3092",1
"3093",1
"3094",1
"3095",1
"3096",1
"3097",1
"3098",1
"3099",1
"3100",1
"3101",1
"3102",3
"3103",1
"3104",3
"3105",3
"3106",3
"3107",3
"3108",3
"3109",1
"3110",1
"3111",3
"3112",3
"3113",1
"3114",2
"3115",4
"3116",4
"3117",2
"3118",3
"3119",3
"3120",3
"3121",3
"3122",3
"3123",2
"3124",4
"3125",4
"3126",3
"3127",2
"3128",2
"3129",2
"3130",2
"3131",2
"3132",4
"3133",4
"3134",4
"3135",4
"3136",4
"3137",4
"3138",2
"3139",2
"3140",2
"3141",1
"3142",3
"3143",3
"3144",3
"3145",3
"3146",3
"3147",3
"3148",3
"3149",3
"3150",3
"3151",3
"3152",3
"3153",1
"3154",3
"3155",3
"3156",1
"3157",1
"3158",1
"3159",1
"3160",1
"3161",1
"3162",1
"3163",1
"3164",1
"3165",1
"3166",1
"3167",1
"3168",1
"3169",1
"3170",1
"3171",1
"3172",1
"3173",1
"3174",1
"3175",1
"3176",1
"3177",1
"3178",1
"3179",1
"3180",1
"3181",1
"3182",1
"3183",1
"3184",1
"3185",1
"3186",1
"3187",1
"3188",1
"3189",1
"3190",1
"3191",1
"3192",1
"3193",1
"3194",1
"3195",1
"3196",1
"3197",1
"3198",1
"3199",1
"3200",1
"3201",1
"3202",3
"3203",3
"3204",3
"3205",3
"3206",3
"3207",3
"3208",3
"3209",1
"3210",1
"3211",1
"3212",3
"3213",3
"3214",2
"3215",2
"3216",4
"3217",4
"3218",2
"3219",3
"3220",3
"3221",1
"3222",3
"3223",4
"3224",4
"3225",4
"3226",3
"3227",3
"3228",3
"3229",3
"3230",3
"3231",2
"3232",2
"3233",4
"3234",4
"3235",4
"3236",4
"3237",4
"3238",4
"3239",4
"3240",2
"3241",2
"3242",3
"3243",3
"3244",3
"3245",3
"3246",3
"3247",3
"3248",3
"3249",3
"3250",3
"3251",3
"3252",3
"3253",1
"3254",1
"3255",1
"3256",1
"3257",1
"3258",1
"3259",1
"3260",1
"3261",1
"3262",1
"3263",1
"3264",1
"3265",1
"3266",1
"3267",1
"3268",1
"3269",1
"3270",1
"3271",1
"3272",1
"3273",1
"3274",1
"3275",1
"3276",1
"3277",1
"3278",1
"3279",1
"3280",1
"3281",1
"3282",1
"3283",1
"3284",1
"3285",1
"3286",1
"3287",1
"3288",1
"3289",1
"3290",1
"3291",1
"3292",1
"3293",1
"3294",1
"3295",1
"3296",1
"3297",1
"3298",1
"3299",1
"3300",1
"3301",1
"3302",1
"3303",3
"3304",1
"3305",3
"3306",3
"3307",3
"3308",3
"3309",1
"3310",1
"3311",3
"3312",3
"3313",2
"3314",2
"3315",4
"3316",4
"3317",4
"3318",2
"3319",3
"3320",3
"3321",3
"3322",3
"3323",4
"3324",4
"3325",2
"3326",3
"3327",3
"3328",3
"3329",2
"3330",2
"3331",3
"3332",2
"3333",4
"3334",4
"3335",4
"3336",4
"3337",4
"3338",4
"3339",2
"3340",2
"3341",3
"3342",3
"3343",1
"3344",3
"3345",3
"3346",3
"3347",3
"3348",3
"3349",3
"3350",3
"3351",3
"3352",3
"3353",3
"3354",1
"3355",3
"3356",1
"3357",1
"3358",1
"3359",1
"3360",1
"3361",1
"3362",1
"3363",1
"3364",1
"3365",1
"3366",1
"3367",1
"3368",1
"3369",1
"3370",1
"3371",1
"3372",1
"3373",1
"3374",1
"3375",1
"3376",1
"3377",1
"3378",1
"3379",1
"3380",1
"3381",1
"3382",1
"3383",1
"3384",1
"3385",1
"3386",1
"3387",1
"3388",1
"3389",1
"3390",1
"3391",1
"3392",1
"3393",1
"3394",1
"3395",1
"3396",1
"3397",1
"3398",1
"3399",1
"3400",1
"3401",1
"3402",3
"3403",3
"3404",3
"3405",3
"3406",3
"3407",1
"3408",3
"3409",3
"3410",1
"3411",1
"3412",3
"3413",3
"3414",2
"3415",4
"3416",4
"3417",4
"3418",2
"3419",3
"3420",3
"3421",3
"3422",3
"3423",4
"3424",4
"3425",2
"3426",3
"3427",3
"3428",3
"3429",3
"3430",3
"3431",3
"3432",2
"3433",2
"3434",4
"3435",4
"3436",4
"3437",4
"3438",4
"3439",2
"3440",2
"3441",3
"3442",3
"3443",3
"3444",1
"3445",1
"3446",1
"3447",3
"3448",3
"3449",3
"3450",3
"3451",3
"3452",3
"3453",3
"3454",3
"3455",3
"3456",1
"3457",1
"3458",1
"3459",1
"3460",1
"3461",1
"3462",1
"3463",1
"3464",1
"3465",1
"3466",1
"3467",1
"3468",1
"3469",1
"3470",1
"3471",1
"3472",1
"3473",1
"3474",1
"3475",1
"3476",1
"3477",1
"3478",1
"3479",1
"3480",1
"3481",1
"3482",1
"3483",1
"3484",1
"3485",1
"3486",1
"3487",1
"3488",1
"3489",1
"3490",1
"3491",1
"3492",1
"3493",1
"3494",1
"3495",1
"3496",1
"3497",1
"3498",1
"3499",1
"3500",1
"3501",1
"3502",3
"3503",3
"3504",3
"3505",3
"3506",3
"3507",1
"3508",3
"3509",1
"3510",1
"3511",3
"3512",1
"3513",3
"3514",2
"3515",4
"3516",4
"3517",4
"3518",3
"3519",3
"3520",3
"3521",3
"3522",3
"3523",2
"3524",2
"3525",3
"3526",3
"3527",3
"3528",3
"3529",3
"3530",3
"3531",3
"3532",3
"3533",1
"3534",2
"3535",4
"3536",4
"3537",4
"3538",2
"3539",3
"3540",3
"3541",3
"3542",3
"3543",1
"3544",1
"3545",3
"3546",1
"3547",1
"3548",1
"3549",3
"3550",1
"3551",3
"3552",1
"3553",3
"3554",1
"3555",3
"3556",1
"3557",1
"3558",1
"3559",1
"3560",1
"3561",1
"3562",1
"3563",1
"3564",1
"3565",1
"3566",1
"3567",1
"3568",1
"3569",1
"3570",1
"3571",1
"3572",1
"3573",1
"3574",1
"3575",1
"3576",1
"3577",1
"3578",1
"3579",1
"3580",1
"3581",1
"3582",1
"3583",1
"3584",1
"3585",1
"3586",1
"3587",1
"3588",1
"3589",1
"3590",1
"3591",1
"3592",1
"3593",1
"3594",1
"3595",1
"3596",1
"3597",1
"3598",1
"3599",1
"3600",1
"3601",1
"3602",3
"3603",1
"3604",3
"3605",3
"3606",3
"3607",3
"3608",3
"3609",3
"3610",1
"3611",1
"3612",3
"3613",3
"3614",2
"3615",2
"3616",2
"3617",2
"3618",3
"3619",3
"3620",3
"3621",3
"3622",3
"3623",3
"3624",3
"3625",3
"3626",3
"3627",3
"3628",3
"3629",3
"3630",3
"3631",3
"3632",3
"3633",3
"3634",2
"3635",4
"3636",4
"3637",2
"3638",2
"3639",3
"3640",3
"3641",3
"3642",3
"3643",1
"3644",3
"3645",3
"3646",3
"3647",3
"3648",3
"3649",1
"3650",1
"3651",1
"3652",1
"3653",1
"3654",3
"3655",3
"3656",1
"3657",1
"3658",1
"3659",1
"3660",1
"3661",1
"3662",1
"3663",1
"3664",1
"3665",1
"3666",1
"3667",1
"3668",1
"3669",1
"3670",1
"3671",1
"3672",1
"3673",1
"3674",1
"3675",1
"3676",1
"3677",1
"3678",1
"3679",1
"3680",1
"3681",1
"3682",1
"3683",1
"3684",1
"3685",1
"3686",1
"3687",1
"3688",1
"3689",1
"3690",1
"3691",1
"3692",1
"3693",1
"3694",1
"3695",1
"3696",1
"3697",1
"3698",1
"3699",1
"3700",1
"3701",1
"3702",1
"3703",3
"3704",3
"3705",3
"3706",3
"3707",3
"3708",3
"3709",3
"3710",1
"3711",1
"3712",1
"3713",2
"3714",2
"3715",2
"3716",2
"3717",3
"3718",3
"3719",3
"3720",2
"3721",3
"3722",3
"3723",3
"3724",2
"3725",2
"3726",2
"3727",3
"3728",2
"3729",3
"3730",3
"3731",3
"3732",3
"3733",2
"3734",2
"3735",4
"3736",2
"3737",2
"3738",3
"3739",2
"3740",3
"3741",3
"3742",3
"3743",3
"3744",1
"3745",3
"3746",3
"3747",3
"3748",1
"3749",3
"3750",1
"3751",1
"3752",1
"3753",1
"3754",3
"3755",3
"3756",1
"3757",1
"3758",1
"3759",1
"3760",1
"3761",1
"3762",1
"3763",1
"3764",1
"3765",1
"3766",1
"3767",1
"3768",1
"3769",1
"3770",1
"3771",1
"3772",1
"3773",1
"3774",1
"3775",1
"3776",1
"3777",1
"3778",1
"3779",1
"3780",1
"3781",1
"3782",1
"3783",1
"3784",1
"3785",1
"3786",1
"3787",1
"3788",1
"3789",1
"3790",1
"3791",1
"3792",1
"3793",1
"3794",1
"3795",1
"3796",1
"3797",1
"3798",1
"3799",1
"3800",1
"3801",1
"3802",3
"3803",3
"3804",1
"3805",3
"3806",3
"3807",3
"3808",1
"3809",3
"3810",3
"3811",1
"3812",1
"3813",3
"3814",4
"3815",4
"3816",2
"3817",2
"3818",2
"3819",3
"3820",1
"3821",3
"3822",3
"3823",3
"3824",3
"3825",2
"3826",2
"3827",3
"3828",3
"3829",3
"3830",3
"3831",3
"3832",3
"3833",2
"3834",2
"3835",4
"3836",2
"3837",2
"3838",3
"3839",3
"3840",3
"3841",3
"3842",3
"3843",1
"3844",1
"3845",1
"3846",3
"3847",3
"3848",3
"3849",3
"3850",3
"3851",3
"3852",3
"3853",1
"3854",3
"3855",3
"3856",1
"3857",1
"3858",1
"3859",1
"3860",1
"3861",1
"3862",1
"3863",1
"3864",1
"3865",1
"3866",1
"3867",1
"3868",1
"3869",1
"3870",1
"3871",1
"3872",1
"3873",1
"3874",1
"3875",1
"3876",1
"3877",1
"3878",1
"3879",1
"3880",1
"3881",1
"3882",1
"3883",1
"3884",1
"3885",1
"3886",1
"3887",1
"3888",1
"3889",1
"3890",1
"3891",1
"3892",1
"3893",1
"3894",1
"3895",1
"3896",1
"3897",1
"3898",1
"3899",1
"3900",1
"3901",1
"3902",1
"3903",3
"3904",3
"3905",3
"3906",3
"3907",3
"3908",3
"3909",3
"3910",3
"3911",1
"3912",3
"3913",1
"3914",1
"3915",4
"3916",4
"3917",2
"3918",3
"3919",2
"3920",3
"3921",3
"3922",3
"3923",3
"3924",2
"3925",2
"3926",2
"3927",3
"3928",3
"3929",3
"3930",1
"3931",3
"3932",2
"3933",4
"3934",4
"3935",4
"3936",3
"3937",3
"3938",3
"3939",1
"3940",3
"3941",1
"3942",3
"3943",1
"3944",1
"3945",1
"3946",3
"3947",1
"3948",3
"3949",3
"3950",3
"3951",3
"3952",3
"3953",3
"3954",3
"3955",1
"3956",1
"3957",1
"3958",1
"3959",1
"3960",1
"3961",1
"3962",1
"3963",1
"3964",1
"3965",1
"3966",1
"3967",1
"3968",1
"3969",1
"3970",1
"3971",1
"3972",1
"3973",1
"3974",1
"3975",1
"3976",1
"3977",1
"3978",1
"3979",1
"3980",1
"3981",1
"3982",1
"3983",1
"3984",1
"3985",1
"3986",1
"3987",1
"3988",1
"3989",1
"3990",1
"3991",1
"3992",1
"3993",1
"3994",1
"3995",1
"3996",1
"3997",1
"3998",1
"3999",1
"4000",1
"4001",1
"4002",3
"4003",1
"4004",3
"4005",3
"4006",3
"4007",3
"4008",3
"4009",3
"4010",3
"4011",3
"4012",3
"4013",3
"4014",1
"4015",2
"4016",2
"4017",2
"4018",3
"4019",3
"4020",3
"4021",3
"4022",3
"4023",1
"4024",2
"4025",4
"4026",4
"4027",2
"4028",3
"4029",3
"4030",2
"4031",4
"4032",2
"4033",4
"4034",4
"4035",2
"4036",3
"4037",3
"4038",3
"4039",3
"4040",3
"4041",3
"4042",3
"4043",3
"4044",3
"4045",3
"4046",3
"4047",3
"4048",3
"4049",3
"4050",3
"4051",3
"4052",3
"4053",3
"4054",3
"4055",1
"4056",1
"4057",1
"4058",1
"4059",1
"4060",1
"4061",1
"4062",1
"4063",1
"4064",1
"4065",1
"4066",1
"4067",1
"4068",1
"4069",1
"4070",1
"4071",1
"4072",1
"4073",1
"4074",1
"4075",1
"4076",1
"4077",1
"4078",1
"4079",1
"4080",1
"4081",1
"4082",1
"4083",1
"4084",1
"4085",1
"4086",1
"4087",1
"4088",1
"4089",1
"4090",1
"4091",1
"4092",1
"4093",1
"4094",1
"4095",1
"4096",1
"4097",1
"4098",1
"4099",1
"4100",1
"4101",1
"4102",3
"4103",3
"4104",3
"4105",3
"4106",3
"4107",3
"4108",3
"4109",3
"4110",3
"4111",3
"4112",3
"4113",3
"4114",2
"4115",2
"4116",2
"4117",2
"4118",2
"4119",2
"4120",2
"4121",2
"4122",2
"4123",2
"4124",4
"4125",4
"4126",4
"4127",4
"4128",4
"4129",4
"4130",4
"4131",4
"4132",4
"4133",4
"4134",4
"4135",2
"4136",3
"4137",3
"4138",3
"4139",3
"4140",3
"4141",3
"4142",3
"4143",3
"4144",3
"4145",3
"4146",3
"4147",3
"4148",3
"4149",1
"4150",3
"4151",3
"4152",1
"4153",3
"4154",1
"4155",1
"4156",1
"4157",1
"4158",1
"4159",1
"4160",1
"4161",1
"4162",1
"4163",1
"4164",1
"4165",1
"4166",1
"4167",1
"4168",1
"4169",1
"4170",1
"4171",1
"4172",1
"4173",1
"4174",1
"4175",1
"4176",1
"4177",1
"4178",1
"4179",1
"4180",1
"4181",1
"4182",1
"4183",1
"4184",1
"4185",1
"4186",1
"4187",1
"4188",1
"4189",1
"4190",1
"4191",1
"4192",1
"4193",1
"4194",1
"4195",1
"4196",1
"4197",1
"4198",1
"4199",1
"4200",1
"4201",1
"4202",1
"4203",1
"4204",3
"4205",1
"4206",3
"4207",3
"4208",3
"4209",3
"4210",3
"4211",2
"4212",2
"4213",3
"4214",1
"4215",2
"4216",2
"4217",2
"4218",2
"4219",2
"4220",2
"4221",2
"4222",4
"4223",4
"4224",4
"4225",4
"4226",4
"4227",4
"4228",4
"4229",4
"4230",4
"4231",4
"4232",4
"4233",4
"4234",4
"4235",2
"4236",3
"4237",3
"4238",3
"4239",3
"4240",3
"4241",3
"4242",3
"4243",3
"4244",1
"4245",3
"4246",3
"4247",3
"4248",3
"4249",3
"4250",3
"4251",3
"4252",1
"4253",3
"4254",1
"4255",1
"4256",1
"4257",1
"4258",1
"4259",1
"4260",1
"4261",1
"4262",1
"4263",1
"4264",1
"4265",1
"4266",1
"4267",1
"4268",1
"4269",1
"4270",1
"4271",1
"4272",1
"4273",1
"4274",1
"4275",1
"4276",1
"4277",1
"4278",1
"4279",1
"4280",1
"4281",1
"4282",1
"4283",1
"4284",1
"4285",1
"4286",1
"4287",1
"4288",1
"4289",1
"4290",1
"4291",1
"4292",1
"4293",1
"4294",1
"4295",1
"4296",1
"4297",1
"4298",1
"4299",1
"4300",1
"4301",1
"4302",1
"4303",3
"4304",3
"4305",3
"4306",3
"4307",3
"4308",3
"4309",3
"4310",3
"4311",4
"4312",2
"4313",1
"4314",1
"4315",1
"4316",2
"4317",1
"4318",2
"4319",2
"4320",2
"4321",2
"4322",4
"4323",4
"4324",4
"4325",4
"4326",4
"4327",4
"4328",4
"4329",4
"4330",4
"4331",4
"4332",4
"4333",4
"4334",2
"4335",3
"4336",3
"4337",3
"4338",2
"4339",3
"4340",3
"4341",3
"4342",1
"4343",3
"4344",3
"4345",3
"4346",1
"4347",3
"4348",3
"4349",3
"4350",3
"4351",3
"4352",3
"4353",1
"4354",1
"4355",1
"4356",1
"4357",1
"4358",1
"4359",1
"4360",1
"4361",1
"4362",1
"4363",1
"4364",1
"4365",1
"4366",1
"4367",1
"4368",1
"4369",1
"4370",1
"4371",1
"4372",1
"4373",1
"4374",1
"4375",1
"4376",1
"4377",1
"4378",1
"4379",1
"4380",1
"4381",1
"4382",1
"4383",1
"4384",1
"4385",1
"4386",1
"4387",1
"4388",1
"4389",1
"4390",1
"4391",1
"4392",1
"4393",1
"4394",1
"4395",1
"4396",1
"4397",1
"4398",1
"4399",1
"4400",1
"4401",1
"4402",1
"4403",1
"4404",3
"4405",3
"4406",3
"4407",3
"4408",3
"4409",3
"4410",3
"4411",3
"4412",3
"4413",1
"4414",3
"4415",2
"4416",2
"4417",2
"4418",4
"4419",4
"4420",2
"4421",4
"4422",2
"4423",4
"4424",4
"4425",2
"4426",2
"4427",4
"4428",4
"4429",4
"4430",4
"4431",4
"4432",2
"4433",4
"4434",2
"4435",3
"4436",3
"4437",3
"4438",3
"4439",3
"4440",3
"4441",3
"4442",3
"4443",1
"4444",3
"4445",3
"4446",3
"4447",3
"4448",3
"4449",3
"4450",3
"4451",3
"4452",3
"4453",1
"4454",1
"4455",1
"4456",1
"4457",1
"4458",1
"4459",1
"4460",1
"4461",1
"4462",1
"4463",1
"4464",1
"4465",1
"4466",1
"4467",1
"4468",1
"4469",1
"4470",1
"4471",1
"4472",1
"4473",1
"4474",1
"4475",1
"4476",1
"4477",1
"4478",1
"4479",1
"4480",1
"4481",1
"4482",1
"4483",1
"4484",1
"4485",1
"4486",1
"4487",1
"4488",1
"4489",1
"4490",1
"4491",1
"4492",1
"4493",1
"4494",1
"4495",1
"4496",1
"4497",1
"4498",1
"4499",1
"4500",1
"4501",1
"4502",1
"4503",3
"4504",3
"4505",3
"4506",3
"4507",3
"4508",3
"4509",3
"4510",3
"4511",3
"4512",3
"4513",1
"4514",3
"4515",3
"4516",3
"4517",2
"4518",4
"4519",4
"4520",2
"4521",4
"4522",4
"4523",4
"4524",4
"4525",4
"4526",4
"4527",4
"4528",2
"4529",2
"4530",4
"4531",4
"4532",4
"4533",2
"4534",3
"4535",3
"4536",3
"4537",3
"4538",3
"4539",3
"4540",3
"4541",1
"4542",3
"4543",3
"4544",3
"4545",3
"4546",1
"4547",1
"4548",3
"4549",1
"4550",3
"4551",3
"4552",1
"4553",1
"4554",1
"4555",1
"4556",1
"4557",1
"4558",1
"4559",1
"4560",1
"4561",1
"4562",1
"4563",1
"4564",1
"4565",1
"4566",1
"4567",1
"4568",1
"4569",1
"4570",1
"4571",1
"4572",1
"4573",1
"4574",1
"4575",1
"4576",1
"4577",1
"4578",1
"4579",1
"4580",1
"4581",1
"4582",1
"4583",1
"4584",1
"4585",1
"4586",1
"4587",1
"4588",1
"4589",1
"4590",1
"4591",1
"4592",1
"4593",1
"4594",1
"4595",1
"4596",1
"4597",1
"4598",1
"4599",1
"4600",1
"4601",1
"4602",1
"4603",3
"4604",3
"4605",3
"4606",1
"4607",3
"4608",3
"4609",3
"4610",3
"4611",3
"4612",1
"4613",1
"4614",3
"4615",3
"4616",2
"4617",2
"4618",4
"4619",4
"4620",4
"4621",4
"4622",4
"4623",4
"4624",4
"4625",4
"4626",4
"4627",4
"4628",4
"4629",4
"4630",4
"4631",4
"4632",4
"4633",4
"4634",2
"4635",3
"4636",3
"4637",3
"4638",3
"4639",3
"4640",3
"4641",3
"4642",3
"4643",2
"4644",2
"4645",3
"4646",1
"4647",1
"4648",3
"4649",1
"4650",3
"4651",1
"4652",1
"4653",1
"4654",1
"4655",1
"4656",1
"4657",1
"4658",1
"4659",1
"4660",1
"4661",1
"4662",1
"4663",1
"4664",1
"4665",1
"4666",1
"4667",1
"4668",1
"4669",1
"4670",1
"4671",1
"4672",1
"4673",1
"4674",1
"4675",1
"4676",1
"4677",1
"4678",1
"4679",1
"4680",1
"4681",1
"4682",1
"4683",1
"4684",1
"4685",1
"4686",1
"4687",1
"4688",1
"4689",1
"4690",1
"4691",1
"4692",1
"4693",1
"4694",1
"4695",1
"4696",1
"4697",1
"4698",1
"4699",1
"4700",1
"4701",1
"4702",1
"4703",1
"4704",1
"4705",3
"4706",3
"4707",3
"4708",3
"4709",3
"4710",3
"4711",3
"4712",1
"4713",1
"4714",3
"4715",3
"4716",3
"4717",4
"4718",4
"4719",2
"4720",4
"4721",4
"4722",4
"4723",4
"4724",4
"4725",4
"4726",4
"4727",4
"4728",2
"4729",4
"4730",4
"4731",4
"4732",4
"4733",4
"4734",2
"4735",3
"4736",3
"4737",3
"4738",3
"4739",3
"4740",3
"4741",3
"4742",3
"4743",3
"4744",3
"4745",1
"4746",1
"4747",1
"4748",1
"4749",1
"4750",3
"4751",1
"4752",1
"4753",1
"4754",1
"4755",1
"4756",1
"4757",1
"4758",1
"4759",1
"4760",1
"4761",1
"4762",1
"4763",1
"4764",1
"4765",1
"4766",1
"4767",1
"4768",1
"4769",1
"4770",1
"4771",1
"4772",1
"4773",1
"4774",1
"4775",1
"4776",1
"4777",1
"4778",1
"4779",1
"4780",1
"4781",1
"4782",1
"4783",1
"4784",1
"4785",1
"4786",1
"4787",1
"4788",1
"4789",1
"4790",1
"4791",1
"4792",1
"4793",1
"4794",1
"4795",1
"4796",1
"4797",1
"4798",1
"4799",1
"4800",1
"4801",1
"4802",1
"4803",1
"4804",3
"4805",1
"4806",1
"4807",3
"4808",1
"4809",3
"4810",3
"4811",1
"4812",3
"4813",3
"4814",3
"4815",3
"4816",3
"4817",2
"4818",3
"4819",3
"4820",1
"4821",2
"4822",4
"4823",4
"4824",4
"4825",4
"4826",4
"4827",4
"4828",4
"4829",4
"4830",4
